id,name,timestamp,rssi
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:39:39,-65
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:39:44,-67
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:39:49,-64
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:39:54,-66
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:39:59,-69
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:40:04,-65
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:40:09,-66
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:40:14,-63
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:40:19,-65
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:40:24,-65
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:40:29,-63
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:40:34,-64
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:40:39,-65
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:40:44,-65
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:40:49,-66
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:40:54,-64
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:40:59,-66
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:41:04,-64
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:41:10,-69
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:41:15,-66
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:41:20,-68
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:41:25,-65
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:41:30,-67
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:41:35,-65
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:41:40,-68
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:41:45,-66
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:41:50,-64
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:41:55,-68
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:42:00,-71
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:42:05,-66
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:42:10,-72
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:42:15,-74
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:42:20,-71
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:42:25,-68
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:42:30,-69
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:42:35,-69
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:42:40,-77
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:42:45,-77
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:42:50,-69
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:42:55,-66
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:43:00,-70
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:43:05,-69
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:43:10,-69
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:43:15,-67
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:43:20,-75
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:43:25,-69
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:43:30,-72
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:43:35,-66
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:43:40,-65
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:43:45,-69
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:43:50,-65
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:43:55,-68
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:44:00,-68
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:44:05,-67
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:44:10,-67
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:44:15,-68
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:44:21,-67
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:44:26,-71
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:44:31,-71
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:44:36,-65
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:44:41,-67
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:44:46,-69
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:44:51,-68
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:44:56,-70
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:45:01,-73
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:45:06,-74
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:45:11,-71
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:45:16,-74
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:45:21,-66
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:45:26,-70
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:45:31,-67
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:45:36,-69
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:45:41,-71
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:45:46,-66
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:45:51,-75
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:45:56,-69
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:46:01,-69
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:46:06,-68
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:46:11,-67
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:46:16,-59
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:46:21,-61
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:46:26,-61
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:46:31,-61
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:46:36,-61
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:46:41,-61
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:46:46,-63
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:46:51,-63
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:46:56,-63
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:47:01,-63
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:47:06,-63
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:47:11,-63
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:47:16,-61
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:47:21,-62
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:47:26,-66
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:47:32,-61
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:47:37,-63
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:47:42,-61
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:47:47,-63
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:47:52,-62
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:47:57,-62
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:48:02,-67
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:48:07,-67
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:48:12,-82
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:48:17,-66
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:48:22,-71
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:48:27,-69
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:48:32,-71
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:48:37,-72
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:48:42,-80
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:48:47,-77
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:48:52,-70
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:48:57,-67
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:49:02,-71
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:49:07,-70
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:49:12,-76
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:49:17,-70
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:49:22,-78
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:49:27,-72
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:49:32,-73
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:49:37,-69
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:49:42,-71
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:49:47,-81
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:49:52,-72
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:49:57,-83
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:50:02,-71
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:50:07,-74
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:50:12,-70
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:50:17,-75
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:50:22,-75
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:50:27,-73
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:50:32,-73
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:50:37,-69
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:50:42,-65
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:50:47,-69
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:50:52,-69
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:50:58,-69
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:51:03,-71
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:51:08,-73
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:51:13,-70
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:51:18,-72
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:51:23,-78
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:51:28,-87
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:51:33,-77
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:51:38,-71
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:51:43,-70
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:51:48,-71
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:51:53,-70
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:51:58,-75
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:52:03,-75
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:52:08,-75
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:52:13,-67
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:52:18,-72
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:52:23,-67
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:52:28,-68
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:52:33,-77
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:52:38,-68
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:52:43,-71
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:52:48,-68
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:52:53,-75
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:52:58,-84
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:53:03,-76
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:53:08,-74
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:53:13,-66
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:53:18,-75
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:53:23,-69
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:53:28,-75
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:53:33,-77
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:53:38,-72
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:53:43,-74
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:53:48,-68
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:53:53,-79
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:53:58,-69
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:54:03,-71
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:54:08,-80
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:54:13,-68
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:54:19,-86
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:54:24,-76
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:54:29,-72
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:54:34,-80
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:54:39,-71
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:54:44,-72
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:54:49,-68
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:54:54,-73
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:54:59,-76
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:55:04,-69
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:55:09,-79
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:55:14,-65
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:55:19,-71
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:55:24,-69
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:55:29,-69
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:55:34,-75
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:55:39,-70
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:55:44,-74
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:55:49,-65
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:55:54,-72
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:55:59,-77
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:56:04,-68
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:56:09,-73
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:56:14,-70
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:56:19,-72
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:56:24,-76
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:56:29,-71
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:56:34,-74
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:56:39,-70
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:56:44,-75
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:56:49,-65
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:56:54,-70
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:56:59,-66
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:57:04,-73
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:57:09,-77
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:57:14,-74
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:57:19,-85
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:57:24,-66
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:57:29,-84
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:57:34,-86
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:57:40,-76
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:57:45,-86
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:57:50,-72
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:57:55,-79
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:58:00,-65
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:58:05,-74
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:58:10,-79
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:58:15,-71
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:58:20,-80
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:58:25,-67
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:58:30,-72
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:58:35,-79
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:58:40,-70
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:58:45,-84
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:58:50,-71
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:58:55,-77
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:59:00,-70
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:59:05,-78
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:59:10,-72
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:59:15,-72
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:59:20,-71
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:59:25,-67
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:59:30,-76
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:59:35,-75
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:59:40,-70
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:59:45,-75
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:59:50,-69
DC:A6:32:2B:8C:B2,No name ,2019-12-21T23:59:55,-72
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:00:00,-64
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:00:05,-73
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:00:10,-77
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:00:15,-69
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:00:20,-74
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:00:25,-65
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:00:30,-69
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:00:35,-70
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:00:40,-71
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:00:45,-76
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:00:50,-65
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:00:55,-73
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:01:01,-72
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:01:06,-68
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:01:11,-67
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:01:16,-65
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:01:21,-67
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:01:26,-67
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:01:31,-67
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:01:36,-71
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:01:41,-67
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:01:46,-66
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:01:51,-65
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:01:56,-67
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:02:01,-65
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:02:06,-66
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:02:11,-69
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:02:16,-64
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:02:21,-65
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:02:26,-69
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:02:31,-65
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:02:36,-68
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:02:41,-65
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:02:46,-70
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:02:51,-73
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:02:56,-65
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:03:01,-68
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:03:06,-63
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:03:11,-65
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:03:16,-65
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:03:21,-68
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:03:26,-71
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:03:31,-65
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:03:36,-63
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:03:41,-65
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:03:46,-65
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:03:51,-66
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:03:56,-65
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:04:01,-73
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:04:06,-69
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:04:11,-70
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:04:16,-68
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:04:21,-72
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:04:27,-67
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:04:32,-68
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:04:37,-75
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:04:42,-68
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:04:47,-68
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:04:52,-65
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:04:57,-67
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:05:02,-69
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:05:07,-68
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:05:12,-67
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:05:17,-68
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:05:22,-66
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:05:27,-69
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:05:32,-67
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:05:37,-70
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:05:42,-68
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:05:47,-65
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:05:52,-67
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:05:57,-67
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:06:02,-68
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:06:07,-72
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:06:12,-65
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:06:17,-67
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:06:22,-67
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:06:27,-69
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:06:32,-64
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:06:37,-68
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:06:42,-68
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:06:47,-66
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:06:52,-73
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:06:57,-66
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:07:02,-68
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:07:07,-65
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:07:12,-65
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:07:17,-70
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:07:22,-63
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:07:27,-66
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:07:32,-63
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:07:37,-65
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:07:43,-60
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:07:48,-61
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:07:53,-66
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:07:58,-64
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:08:03,-65
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:08:08,-65
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:08:13,-66
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:08:18,-64
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:08:23,-65
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:08:28,-64
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:08:33,-64
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:08:38,-66
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:08:43,-64
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:08:48,-63
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:08:53,-65
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:08:58,-65
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:09:03,-63
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:09:08,-64
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:09:13,-65
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:09:18,-66
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:09:23,-62
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:09:28,-63
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:09:33,-64
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:09:38,-64
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:09:43,-64
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:09:48,-65
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:09:53,-65
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:09:58,-64
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:10:03,-62
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:10:08,-63
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:10:13,-65
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:10:18,-64
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:10:23,-63
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:10:28,-66
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:10:33,-65
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:10:38,-64
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:10:43,-64
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:10:48,-65
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:10:53,-65
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:10:58,-61
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:11:03,-65
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:11:09,-63
DC:A6:32:2B:8C:B2,No name ,2019-12-21T00:11:14,-66
